,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HP:0002753,0.5508810440022601,-0.0,-0.0,1.7105235738250792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002754,1.0493360030950292,0.35294068367659776,-0.0,0.11806013412376812,-0.0,-0.0,-0.0,0.023860428148371665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002756,-0.0,-0.0,-0.0,0.2178735964994659,0.8226783848291181,-0.0,-0.0,1.9768144350666386,0.1006939880814656,-0.0,-0.0,-0.0,0.08835180836511954,-0.0
HP:0002757,6.189303829706646,-0.0,-0.0,1.1651499069130966,0.10986287104974077,-0.0,0.1574716769059454,1.395529873327415,1.9217431792444093,0.2571201932227991,-0.0,-0.0,-0.0,-0.0
HP:0002758,3.9797175219769576,-0.0,-0.0,0.08939968441835806,-0.0,-0.0,-0.0,0.6911192351077803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002761,2.8258010956958937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8636476133850186,1.6206026235489803,0.09360117902258389,-0.0,-0.0,-0.0,-0.0
HP:0002762,3.245240372376803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5461575373866094
HP:0002763,3.2325571101063524,1.366375281724042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1525902020711166,-0.0,-0.0,-0.0,1.0215078015604915
HP:0002764,-0.0,2.8643034948009802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002777,0.9229148866463956,0.7503675285449382,0.12987607357452424,0.3271215449196354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2200245882694398
HP:0002778,3.806905087432634,-0.0,-0.0,0.6315897737466314,0.10688793872796194,-0.0,-0.0,0.7384014110898479,-0.0,0.25435608529283016,-0.0,-0.0,-0.0,-0.0
HP:0002779,5.292786444339569,-0.0,0.045550416810060904,0.23424301193147473,0.10925108336001475,0.02115365987358109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002780,2.2213406255412442,-0.0,-0.0,0.4851960830134386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002781,2.2886659237502083,-0.0,-0.0,-0.0,-0.0,1.4705449520257268,-0.0,-0.0,0.3313783205842251,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002783,1.3726016614758318,0.38217966247381463,-0.0,-0.0,0.24490210474048335,-0.0,-0.0,-0.0,0.3157013964727062,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002786,0.7790857904600061,-0.0,-0.0,0.8099518128270996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002787,-0.0,0.7536419299709866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002788,2.1754573049883534,-0.0,-0.0,-0.0,-0.0,0.0975796386971786,-0.0,0.24869669520059381,-0.0,-0.0,0.008571672948863027,-0.0,-0.0,-0.0
HP:0002789,-0.0,0.6676706963082677,-0.0,-0.0,5.286995168152434,1.166994029663681,-0.0,-0.0,0.5002241205496712,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002790,-0.0,-0.0,-0.0,-0.0,2.3712563460549005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002791,1.6797062873040904,0.35294068367659776,-0.0,-0.0,-0.0,0.591120059776791,0.020346856215964017,-0.0,-0.0,-0.0,0.17912996912213544,3.341150823427542,-0.0,-0.0
HP:0002792,0.24454536771197583,-0.0,0.08007462141669523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2634886410485362,-0.0,-0.0,-0.0
HP:0002793,12.172869990687582,16.923906345560336,8.282679529610721,1.2159784483080653,2.4746787375717805,4.171239280263952,0.6486187550547614,0.013831990456296555,0.36666295335327365,-0.0,-0.0,1.3689776368098696,1.9732440435938798,-0.0
HP:0002795,19.84427778787375,34.82805547888578,6.128326388411831,1.8214012103535555,1.977937422308499,3.795657280891852,4.835402145477796,1.0525984100147567,0.5910619508081763,1.2846857509661238,-0.0,2.030403481019549,0.6965488914547032,-0.0
HP:0002797,5.973040739520136,-0.0,-0.0,0.5185574315154997,-0.0,-0.0,-0.0,1.2784670056219614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002803,0.5664790747240616,0.892654845307509,0.3367577854727347,2.3658168225037217,2.53242129292995,-0.0,3.867036764530577,0.6795606809666961,-0.0,-0.0,-0.0,-0.0,0.9074052321095035,-0.0
HP:0002804,0.4211002315070444,1.201389599034986,0.07019763398343486,2.023773953355764,3.0124480421070046,-0.0,0.82961900300303,0.8672498661072101,-0.0,-0.0,-0.0,-0.0,1.1090627447522017,-0.0
HP:0002805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8838767950738952,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002808,14.846921042549244,0.3991938716352761,1.3206709111007109,19.23465418317655,0.2781979013247517,2.782047384314965,2.417035350906897,2.5881673559748597,-0.0,0.35207974069884346,-0.0,4.033345159873489,-0.0,-0.0
HP:0002812,4.124368174505893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002813,26.965240362075956,2.2177595798671126,3.205384461982474,33.67207793861196,11.862534894761922,15.105558380584167,21.600907309255735,1.5191734530264198,-0.0,1.1936399031227656,0.19022608743049643,7.9288972072880375,0.4119435910529049,1.4265496755084683
HP:0002814,23.37567800716115,5.910422392333418,5.507443250728611,28.43209954542573,13.313443875020491,17.542468261604522,17.831249729665796,4.238571347648677,1.0162206270811602,1.1877597818230137,0.08839166270218947,6.31621176282931,1.1050361560975168,0.19948509840200787
HP:0002815,9.215325371509548,0.0641874739375184,3.9724502232015406,10.52499642401183,2.100716156886366,2.9879021852660927,1.885497638075267,1.3821145272428081,-0.0,-0.0,-0.0,0.88131130129738,-0.0,-0.0
HP:0002816,6.303608190924042,-0.0,-0.0,0.33976253020806446,-0.0,0.12319063337131242,-0.0,2.4266365141915496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002817,25.639801134979322,3.2350548678061144,3.577147096952912,28.742629914120574,8.373625671577072,10.344771939075727,20.605051152521934,1.0358195057477866,0.023962051617455307,1.7362296674845996,0.028625676236772896,5.199435849431587,-0.0,1.526140190132053
HP:0002818,6.110294421316265,-0.0,-0.0,4.102811120292999,1.9976989853897087,-0.0,-0.0,-0.0,0.048220408661231375,-0.0,-0.0,0.2307810703989737,-0.0,-0.0
HP:0002821,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002823,5.628967507435826,-0.0,-0.0,10.725489134267022,0.521537687510605,-0.0,0.23114949990794023,-0.0,0.3028068565122832,-0.0,-0.0,0.6142504941952035,-0.0,-0.0
HP:0002825,-0.0,-0.0,0.5927512265435101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002827,6.438801634880622,-0.0,0.3404232378934793,2.725216959966838,3.7653524996977077,-0.0,1.932685279352823,0.7801598153722132,-0.0,0.009376808137149908,-0.0,0.12584265546667367,0.02622054509860428,0.12419395369998897
HP:0002828,3.0459959312179072,-0.0,-0.0,-0.0,-0.0,-0.0,3.8045291460328663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002829,3.867922182000291,-0.0,-0.0,0.49109898441908706,-0.0,-0.0,-0.0,0.09987047481557382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002832,-0.0,8.395724568003082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002835,1.8707490553784842,-0.0,1.023416685251121,0.3802314483022011,0.24167637891772975,0.16187820355454738,0.26730126200030385,-0.0,0.235424935400523,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002836,0.7790857904600061,1.8276210283172634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002837,0.27611323923393116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002839,0.859960244603298,1.513808454815238,-0.0,-0.0,2.0968889460404005,0.07735923102533412,-0.0,-0.0,-0.0,0.1886973739615109,-0.0,-0.0,-0.0,-0.0
HP:0002840,0.5249518438281062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.372767685669248,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002841,0.4535757903175323,0.2803579207769577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003998199348310986,-0.0,-0.0,-0.0,-0.0
HP:0002843,1.5328840122671028,0.2932933613584752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012848982974546633,-0.0,-0.0,-0.0,-0.0
HP:0002846,0.7806264745372982,0.0257422488753037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1525902020711166,-0.0,-0.0,-0.0,-0.0
HP:0002848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6559936710347212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002849,-0.0,0.6621565220559872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002850,0.22588839974192876,0.0257422488753037,-0.0,-0.0,-0.0,-0.0,0.14458596243229832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002857,4.075561122536226,-0.0,-0.0,2.6732495311361673,0.14506701602752164,0.07684697759352041,-0.0,-0.0,-0.0,-0.0,0.0009056647676039236,1.1726624107480517,-0.0,-0.0
HP:0002858,2.1125999194283045,-0.0,-0.0,1.8281229850587022,-0.0,-0.0,-0.0,-0.0,0.8242317326511751,-0.0,-0.0,0.2162670260006252,-0.0,-0.0
HP:0002859,0.9497876194053029,-0.0,-0.0,0.33976253020806446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23410768219660893
HP:0002860,0.41783071037146985,-0.0,-0.0,1.2910030126438063,-0.0,-0.0,-0.0,-0.0,-0.0,0.6334691242167799,-0.0,-0.0,-0.0,-0.0
HP:0002861,3.4043014362627315,0.19732460070974012,-0.0,1.1849889957691007,-0.0,-0.0,-0.0,-0.0,1.153059983339371,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002862,6.50092607854467,-0.0,-0.0,0.23424301193147473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002863,0.19669382579223535,-0.0,-0.0,1.531750016014064,-0.0,-0.0,-0.0,-0.0,-0.0,0.4028326693920487,-0.0,-0.0,-0.0,-0.0
HP:0002864,-0.0,0.21282939396155842,-0.0,1.4506168271414173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002866,2.8907530497720537,-0.0,-0.0,0.3802314483022011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002867,6.281518981994036,-0.0,-0.0,0.42583113505409803,0.9236579964632884,-0.0,0.3844212038827506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002868,1.7295231198244674,-0.0,-0.0,-0.0,-0.0,-0.0,0.6076278854343038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002869,3.0370238097792708,0.16587216172766786,-0.0,-0.0,0.2691619491153987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002870,2.7838558857328453,-0.0,1.4069115284668297,3.894990530458633,-0.0,0.7212847687758637,0.07249210941282867,0.08120549289107969,-0.0,-0.0,-0.0,0.17751205224612027,0.05493086088070718,-0.0
HP:0002871,1.5021553653792872,-0.0,-0.0,-0.0,3.2679628518314057,0.05888599693231505,0.16316365529894442,-0.0,0.1468956383871146,0.16827113530678628,-0.0,-0.0,0.13220030810647895,1.0535929805361288
HP:0002872,-0.0,0.31183197116221584,-0.0,-0.0,-0.0,0.3476048136738334,-0.0,0.4627533463433964,-0.0,-0.0,-0.0,-0.0,0.4007772126811089,-0.0
HP:0002875,1.3726016614758318,2.854873978497536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03357250213767126,-0.0,-0.0,-0.0
HP:0002876,-0.0,-0.0,-0.0,-0.0,5.6812275577955855,1.8837917678031528,-0.0,-0.0,0.10682619886915569,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002877,1.326716502928288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.41002525881319,-0.0,-0.0,-0.0
HP:0002878,3.9369748826537343,6.370884630081276,0.04577055895722511,-0.0,0.19580817713364596,-0.0,0.27352968542579514,1.3901909630160982,-0.0,0.029104692833613062,0.2634886410485362,-0.0,-0.0,-0.0
HP:0002879,3.7275100085675112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002882,-0.0,0.18140675930293526,-0.0,-0.0,-0.0,4.238381926966689,-0.0,0.31544063312678217,0.2715530144230375,-0.0,-0.0,-0.0,3.0047845076707613,-0.0
HP:0002883,0.2548103859875107,-0.0,4.274217859087101,-0.0,-0.0,4.920734523360322,-0.0,-0.0,0.15544083045480497,-0.0,-0.0,-0.0,0.14053696166888138,-0.0
HP:0002884,0.5014115668728635,-0.0,0.3268221972453644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5099091287203009,-0.0,-0.0
HP:0002885,0.40037104053654704,-0.0,-0.0,1.3932616170205587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29601756609178187
HP:0002886,-0.0,0.892654845307509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002888,1.0098491731888972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3612625706958119,-0.0,-0.0
HP:0002890,1.1507684885169382,-0.0,0.5667007417288962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002891,2.518940767899072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002893,1.404306712968369,0.01765959544316945,-0.0,0.24308891342422903,-0.0,-0.0,-0.0,-0.0,0.12282701443365195,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002894,1.1507684885169382,-0.0,-0.0,1.0616521252633846,0.3596949425956635,-0.0,-0.0,-0.0,-0.0,0.5094916674820863,-0.0,-0.0,-0.0,-0.0
HP:0002895,1.4818502711463828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002896,1.7410885285891269,-0.0,-0.0,2.913783304121102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002897,1.2754957252313461,0.2488136817027232,-0.0,0.5061261181896708,-0.0,-0.0,-0.0,-0.0,0.3313783205842251,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002898,4.541778051396026,-0.0,-0.0,3.0667855324632085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.054160021509065105,-0.0,-0.0
HP:0002900,0.906412748482612,-0.0,19.71401289636282,-0.0,-0.0,-0.0,-0.0,-0.0,0.5619617473497814,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002901,0.41783071037146985,0.24794958061000164,1.815183437537085,1.2910030126438063,-0.0,-0.0,-0.0,-0.0,2.868976633430215,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002902,1.1705993242837098,-0.0,-0.0,0.16409979490018684,-0.0,-0.0,-0.0,0.8290292777744994,0.732159544904406,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002904,-0.0,3.7094372676808174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.018993988568756538,1.541286706809172,-0.0
HP:0002905,-0.0,-0.0,0.2666519734684586,-0.0,-0.0,-0.0,0.3483865767325775,-0.0,3.6539050438260943,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002907,-0.0,-0.0,-0.0,0.5298630934730135,0.3749716524287148,-0.0,-0.0,-0.0,0.35175856136284794,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0047845076707613,-0.0
HP:0002909,-0.0,1.3307328930674471,-0.0,1.7744084994570315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002910,1.6708882452792648,7.697404176894829,-0.0,0.978793444796872,0.521537687510605,0.10526847328755377,7.200622063773338,-0.0,-0.0,-0.0,-0.0,-0.0,1.140494927450807,-0.0
HP:0002912,-0.0,2.4435291833636232,-0.0,-0.0,-0.0,1.582105519490472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002913,0.3405201964598329,4.182397854394589,0.16996281249229164,-0.0,-0.0,-0.0,-0.0,-0.0,0.22481379020573244,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002916,0.5508810440022601,-0.0,-0.0,-0.0,-0.0,0.3476048136738334,-0.0,-0.0,-0.0,0.4242874051905222,-0.0,-0.0,-0.0,-0.0
HP:0002917,0.35457816152487565,-0.0,3.451483934129435,0.3802314483022011,-0.0,-0.0,-0.0,-0.0,1.0988080473805215,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7935243390212217,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002919,-0.0,1.880747130118668,-0.0,3.8438093217854346,-0.0,-0.0,-0.0,-0.0,0.25056805826767264,-0.0,-0.0,-0.0,0.2430902058886465,-0.0
HP:0002920,-0.0,-0.0,-0.0,1.1444763592993767,-0.0,-0.0,-0.0,1.149778300127333,0.18222256238880497,-0.0,-0.0,0.3090519701565708,-0.0,0.21315874465154538
HP:0002921,19.08423057936406,18.846096297472023,-0.0,2.7193993636832046,3.149714564154643,-0.0,3.155078495033171,0.6954247634350059,-0.0,-0.0,-0.0,0.060162210844637715,1.974895984257693,-0.0
HP:0002922,6.339073677664216,1.6996690225068156,1.2024918158594193,-0.0,0.00600779200494506,-0.0,-0.0,1.6431936777833014,0.023962051617455307,-0.0,-0.0,-0.0,0.004610816251194205,-0.0
HP:0002923,0.45646151988909955,0.23068964588509516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002925,1.2754957252313461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3386505200586946,-0.0
HP:0002926,9.209408756029708,0.6621565220559872,1.197213259067837,4.082165062947139,0.3135233794776181,0.7212847687758637,-0.0,0.5251437175847464,0.9470586600978466,0.25435608529283016,-0.0,1.6450965937022608,-0.0,0.47473049081402074
HP:0002928,-0.0,10.304288468829649,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1050361560975168,-0.0
HP:0002929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.071188243782049,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002930,2.967518141519826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002933,-0.0,-0.0,-0.0,0.9460945553449736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002936,0.4805171282289348,2.0005256285185364,-0.0,-0.0,0.7540829804814516,0.16090698457540045,-0.0,0.31425266207292396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002937,0.6126835807104551,-0.0,-0.0,1.6409118972609964,0.04556604950778563,-0.0,-0.0,-0.0,0.05976176757552892,0.07635365645845375,-0.0,-0.0,-0.0,0.08547883767937389
HP:0002938,3.4043014362627315,-0.0,-0.0,0.5507301751421279,-0.0,-0.0,7.189637670919238,-0.0,-0.0,-0.0,-0.0,0.7707672403710072,-0.0,-0.0
HP:0002942,2.0432717464994163,-0.0,-0.0,0.2014556994299421,0.07881208353508144,-0.0,-0.0,-0.0,-0.0,0.10659254948396901,-0.0,-0.0,-0.0,-0.0
HP:0002943,0.6433842144068235,-0.0,-0.0,0.1784054882743612,0.05782998000418735,-0.0,0.8566293884296823,-0.0,-0.0,0.08778423698252154,-0.0,-0.0,-0.0,0.09918945426931386
HP:0002944,0.9229148866463956,-0.0,-0.0,0.3271215449196354,0.19580817713364596,0.11015493069243544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002945,0.7790857904600061,0.5290643442141811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002946,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002948,4.7950555479254655,-0.0,-0.0,0.6486094913338719,-0.0,-0.0,-0.0,-0.0,-0.0,0.003998199348310986,-0.0,0.07995955685462414,-0.0,0.7732391907879748
HP:0002949,2.7516921223522544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2415761093609265,-0.0,0.34760649454920095,-0.0,-0.0
HP:0002951,-0.0,-0.0,-0.0,-0.0,-0.0,0.8353735302079557,3.0192862371291467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002953,0.2548103859875107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0724098293209432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002955,0.6093591276192448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5231714142831513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002958,0.7790857904600061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002960,4.389687164550695,0.058638396072305504,-0.0,0.08700463639945069,-0.0,-0.0,-0.0,-0.0,0.08809281428655912,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002963,-0.0,-0.0,-0.0,-0.0,0.421724898694291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002967,3.018078277527976,1.2435529797734735,-0.0,1.8281229850587022,0.09429154621291762,-0.0,0.11176268220833542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002970,0.5789855003176889,-0.0,-0.0,1.5742828577758845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002972,-0.0,-0.0,-0.0,-0.0,0.7053337529340482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002973,7.158520356784075,-0.0,-0.0,3.8154261786469634,1.82273922546252,-0.0,-0.0,-0.0,0.010280046727652505,-0.0,-0.0,0.7260541269121662,-0.0,-0.0
HP:0002974,4.446477118161488,-0.0,-0.0,0.5824192659681119,3.1319836059800004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04640268194903994,-0.0,-0.0
HP:0002977,35.59263197402421,48.66835868714782,17.478407889657177,31.490658096045312,28.260972196272203,11.214332922653597,50.538038141675756,15.173458781218816,0.6348045122960386,11.94525762945528,-0.0,9.950417043860359,6.296464198963289,0.7178210409962015
HP:0002979,3.995568188616576,-0.0,-0.0,2.5581451850304413,-0.0,-0.0,-0.0,0.029843623926308772,-0.0,-0.0,-0.0,1.535658612463096,-0.0,-0.0
HP:0002980,1.23784721979344,-0.0,-0.0,0.8694334512876037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002981,5.557840918180036,-0.0,2.2505212864783948,2.646274591196891,0.14932477658491478,1.643220919537459,-0.0,-0.0,-0.0,-0.0,-0.0,1.9927058911574427,-0.0,-0.0
HP:0002982,0.859960244603298,-0.0,-0.0,1.092432772589074,-0.0,-0.0,-0.0,0.1880625566927886,-0.0,-0.0,-0.0,0.290232229870765,-0.0,-0.0
HP:0002983,3.8779395071896268,2.0210208347726093,-0.0,0.3267285384005673,4.181662609263045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002984,0.696239154570126,-0.0,0.01924204249709941,0.21015145692132173,0.08598231195920576,-0.0,0.10367637512253058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002986,2.093065144187934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002987,1.8808668100601138,0.18897398628532797,0.9036395144119761,0.01738676642490522,0.4244707377771645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002990,1.6372650693836055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002991,5.515603781980227,-0.0,-0.0,0.7880768265789105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14772847738555608,-0.0,-0.0
HP:0002992,3.0691901555119254,-0.0,5.446297934298125,1.782856496727936,-0.0,1.8867224451849192,-0.0,-0.0,-0.0,-0.0,-0.0,0.6906331822274866,-0.0,-0.0
HP:0002996,6.615044528509694,-0.0,0.46775086181959197,0.24623199886089325,2.8871173826475736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0002997,6.08257876087924,-0.0,-0.0,0.618801777494865,2.6545203416189667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0927169910393988,-0.0,-0.0
HP:0002999,1.7302746898999224,-0.0,-0.0,0.757719585563011,1.5063017866179114,-0.0,-0.0,0.03543559703966553,-0.0,-0.0,-0.0,0.13456920563059369,-0.0,-0.0
HP:0003001,-0.0,0.6621565220559872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
