HPO,p_val,module
HP:0006016,0.7327,6
HP:0006028,0.6604,6
HP:0006035,0.0946,6
HP:0006040,0.0013,6
HP:0006042,0.0015,6
HP:0006048,0.0014,6
HP:0006059,0.4584,6
HP:0006060,0.6571,6
HP:0006064,0.0017,6
HP:0006067,0.8625,6
HP:0006069,0.3191,6
HP:0006077,0.0068,6
HP:0006086,0.675,6
HP:0006088,0.0,6
HP:0006089,0.5099,6
HP:0006092,0.2715,6
HP:0006094,0.9235,6
HP:0006095,0.1822,6
HP:0006097,0.0012,6
HP:0006099,0.6743,6
HP:0006101,0.0149,6
HP:0006107,0.1208,6
HP:0006109,0.0585,6
HP:0006110,0.8978,6
HP:0006112,0.7922,6
HP:0006114,0.8069,6
HP:0006118,0.0162,6
HP:0006119,0.9244,6
HP:0006121,0.8512,6
HP:0006127,0.7327,6
HP:0006129,0.771,6
HP:0006135,0.3201,6
HP:0006136,0.0012,6
HP:0006140,0.0432,6
HP:0006143,0.0733,6
HP:0006144,0.4251,6
HP:0006145,0.3875,6
HP:0006146,0.4155,6
HP:0006147,0.3817,6
HP:0006149,0.7768,6
HP:0006150,0.0225,6
HP:0006152,0.6801,6
HP:0006155,0.7055,6
HP:0006159,0.0031,6
HP:0006160,0.7961,6
HP:0006161,0.6428,6
HP:0006162,0.1213,6
HP:0006163,0.0003,6
HP:0006165,0.4844,6
HP:0006172,0.3377,6
HP:0006174,0.471,6
HP:0006176,0.6623,6
HP:0006179,0.0005,6
HP:0006180,0.0176,6
HP:0006184,0.1405,6
HP:0006185,0.0239,6
HP:0006187,0.3817,6
HP:0006190,0.0369,6
HP:0006191,0.7984,6
HP:0006193,0.7719,6
HP:0006200,0.6953,6
HP:0006201,0.4526,6
HP:0006203,0.0773,6
HP:0006206,0.5643,6
HP:0006207,0.5867,6
HP:0006208,0.645,6
HP:0006210,0.7325,6
HP:0006213,0.4155,6
HP:0006216,0.0007,6
HP:0006217,0.4992,6
HP:0006224,0.8821,6
HP:0006226,0.1162,6
HP:0006228,0.2715,6
HP:0006232,0.7922,6
HP:0006233,0.1162,6
HP:0006234,0.6655,6
HP:0006236,0.498,6
HP:0006237,0.8101,6
HP:0006243,0.8649,6
HP:0006247,0.3532,6
HP:0006248,0.0036,6
HP:0006251,0.7917,6
HP:0006252,0.6574,6
HP:0006253,0.007,6
HP:0006254,0.3629,6
HP:0006256,0.926,6
HP:0006257,0.8188,6
HP:0006261,0.1394,6
HP:0006262,0.2605,6
HP:0006263,0.6959,6
HP:0006264,0.1461,6
HP:0006265,0.0551,6
HP:0006266,0.9294,6
HP:0006267,0.1105,6
HP:0006268,0.6765,6
HP:0006270,0.3904,6
HP:0006274,0.9784,6
HP:0006276,0.4828,6
HP:0006277,0.8475,6
HP:0006279,0.979,6
HP:0006280,0.9144,6
HP:0006283,0.7266,6
HP:0006285,0.2084,6
HP:0006286,0.5806,6
HP:0006288,0.0073,6
HP:0006289,0.0361,6
HP:0006292,0.0276,6
HP:0006297,0.2214,6
HP:0006298,0.8864,6
HP:0006302,0.0,6
HP:0006304,0.1329,6
HP:0006308,0.8276,6
HP:0006311,0.4542,6
HP:0006313,0.0756,6
HP:0006315,0.0075,6
HP:0006316,0.2127,6
HP:0006323,0.7229,6
HP:0006332,0.0,6
HP:0006334,0.6059,6
HP:0006335,0.4307,6
HP:0006336,0.062,6
HP:0006342,0.2353,6
HP:0006344,0.6409,6
HP:0006346,0.0,6
HP:0006347,0.1664,6
HP:0006349,0.0419,6
HP:0006350,0.185,6
HP:0006352,0.8862,6
HP:0006353,0.7922,6
HP:0006355,0.0354,6
HP:0006357,0.0034,6
HP:0006361,0.8408,6
HP:0006362,0.1213,6
HP:0006366,0.0654,6
HP:0006367,0.9319,6
HP:0006368,0.1096,6
HP:0006371,0.7364,6
HP:0006375,0.7191,6
HP:0006376,0.8554,6
HP:0006379,0.0,6
HP:0006380,0.2058,6
HP:0006381,0.5906,6
HP:0006383,0.4916,6
HP:0006384,0.8277,6
HP:0006385,0.9177,6
HP:0006386,0.7922,6
HP:0006387,0.0138,6
HP:0006389,0.7347,6
HP:0006390,0.3295,6
HP:0006391,0.9283,6
HP:0006392,0.8646,6
HP:0006394,0.0023,6
HP:0006397,0.1535,6
HP:0006398,0.6024,6
HP:0006400,0.0237,6
HP:0006402,0.0015,6
HP:0006406,0.7296,6
HP:0006407,0.6052,6
HP:0006408,0.6571,6
HP:0006409,0.2393,6
HP:0006414,0.1848,6
HP:0006415,0.3422,6
HP:0006417,0.77,6
HP:0006424,0.0948,6
HP:0006426,0.0012,6
HP:0006429,0.9248,6
HP:0006431,0.2459,6
HP:0006432,0.0011,6
HP:0006434,0.0486,6
HP:0006436,0.0152,6
HP:0006437,0.0948,6
HP:0006438,0.3321,6
HP:0006439,0.6275,6
HP:0006440,0.5867,6
HP:0006442,0.0087,6
HP:0006443,0.415,6
HP:0006446,0.223,6
HP:0006450,0.0008,6
HP:0006453,0.03,6
HP:0006454,0.7327,6
HP:0006456,0.1822,6
HP:0006459,0.0084,6
HP:0006460,0.0062,6
HP:0006461,0.2273,6
HP:0006462,0.6188,6
HP:0006463,0.7341,6
HP:0006465,0.5077,6
HP:0006466,0.8124,6
HP:0006467,0.8377,6
HP:0006470,0.1316,6
HP:0006471,0.6188,6
HP:0006473,0.8375,6
HP:0006476,0.1378,6
HP:0006477,0.8455,6
HP:0006479,0.0475,6
HP:0006480,0.2994,6
HP:0006481,0.478,6
HP:0006482,0.1752,6
HP:0006483,0.0832,6
HP:0006485,0.0078,6
HP:0006486,0.0453,6
HP:0006487,0.4042,6
HP:0006488,0.2279,6
HP:0006489,0.1629,6
HP:0006490,0.1629,6
HP:0006491,0.0141,6
HP:0006492,0.4261,6
HP:0006493,0.3282,6
HP:0006494,0.32,6
HP:0006495,0.0219,6
HP:0006496,0.0922,6
HP:0006498,0.4156,6
HP:0006499,0.8022,6
HP:0006500,0.8095,6
HP:0006501,0.0174,6
HP:0006502,0.0083,6
HP:0006503,0.0186,6
HP:0006504,0.4048,6
HP:0006505,0.1297,6
HP:0006507,0.0089,6
HP:0006508,0.1822,6
HP:0006510,0.672,6
HP:0006511,0.1181,6
HP:0006514,0.6442,6
HP:0006515,0.5395,6
HP:0006518,0.6477,6
HP:0006519,0.4801,6
HP:0006520,0.6772,6
HP:0006521,0.6529,6
HP:0006528,0.3094,6
HP:0006529,0.6529,6
HP:0006530,0.8175,6
HP:0006531,0.0,6
HP:0006532,0.6732,6
HP:0006535,0.8172,6
HP:0006536,0.6894,6
HP:0006538,0.4794,6
HP:0006543,0.645,6
HP:0006548,0.0516,6
HP:0006549,0.0288,6
HP:0006554,0.2,6
HP:0006555,0.3911,6
HP:0006557,0.8267,6
HP:0006558,0.6657,6
HP:0006559,0.6342,6
HP:0006560,0.8523,6
HP:0006561,0.2249,6
HP:0006562,0.6761,6
HP:0006563,0.4099,6
HP:0006564,0.6765,6
HP:0006565,0.0073,6
HP:0006566,0.6809,6
HP:0006568,0.3769,6
HP:0006571,0.2032,6
HP:0006572,0.6275,6
HP:0006573,0.7683,6
HP:0006574,0.049,6
HP:0006575,0.2562,6
HP:0006576,0.1449,6
HP:0006579,0.7854,6
HP:0006580,0.8335,6
HP:0006581,0.6752,6
HP:0006582,0.705,6
HP:0006583,0.9282,6
HP:0006584,0.7182,6
HP:0006585,0.7331,6
HP:0006587,0.5877,6
HP:0006589,0.0397,6
HP:0006591,0.2535,6
HP:0006593,0.0025,6
HP:0006595,0.0844,6
HP:0006597,0.8874,6
HP:0006598,0.0614,6
HP:0006600,0.1325,6
HP:0006603,0.2393,6
HP:0006608,0.398,6
HP:0006610,0.2626,6
HP:0006615,0.0018,6
HP:0006619,0.6311,6
HP:0006628,0.6728,6
HP:0006633,0.0963,6
HP:0006634,0.1848,6
HP:0006637,0.6311,6
HP:0006638,0.403,6
HP:0006640,0.7855,6
HP:0006642,0.0014,6
HP:0006643,0.6024,6
HP:0006644,0.4309,6
HP:0006645,0.7812,6
HP:0006646,0.7319,6
HP:0006650,0.0948,6
HP:0006655,0.5819,6
HP:0006657,0.0237,6
HP:0006659,0.35,6
HP:0006660,0.01,6
HP:0006665,0.5867,6
HP:0006668,0.0019,6
HP:0006670,0.9669,6
HP:0006671,0.8125,6
HP:0006673,0.8806,6
HP:0006677,0.058,6
HP:0006682,0.875,6
HP:0006684,0.0032,6
HP:0006685,0.8504,6
HP:0006687,0.2067,6
HP:0006689,0.0529,6
HP:0006691,0.8233,6
HP:0006692,0.5867,6
HP:0006693,0.902,6
HP:0006695,0.0053,6
HP:0006698,0.1101,6
HP:0006699,0.6767,6
HP:0006702,0.7281,6
HP:0006703,0.0109,6
HP:0006704,0.233,6
HP:0006705,0.0478,6
HP:0006706,0.6865,6
HP:0006707,0.0716,6
HP:0006709,0.3086,6
HP:0006710,0.0665,6
HP:0006711,0.1652,6
HP:0006712,0.1269,6
HP:0006713,0.3656,6
HP:0006714,0.4855,6
HP:0006715,0.7613,6
HP:0006716,0.2002,6
HP:0006719,0.0039,6
HP:0006721,0.0154,6
HP:0006722,0.8096,6
HP:0006723,0.6986,6
HP:0006725,0.0117,6
HP:0006727,0.0309,6
HP:0006731,0.5831,6
HP:0006732,0.3159,6
HP:0006733,0.3118,6
HP:0006735,0.0037,6
HP:0006737,0.8097,6
HP:0006739,0.045,6
HP:0006740,0.4481,6
HP:0006743,0.1808,6
HP:0006744,0.5188,6
HP:0006747,0.6824,6
HP:0006748,0.8261,6
HP:0006749,0.0225,6
HP:0006753,0.1708,6
HP:0006755,0.3466,6
HP:0006756,0.5267,6
HP:0006758,0.0039,6
HP:0006763,0.2458,6
HP:0006765,0.6335,6
HP:0006766,0.1594,6
HP:0006767,0.013,6
HP:0006768,0.7221,6
HP:0006769,0.8233,6
HP:0006770,0.794,6
HP:0006771,0.0053,6
HP:0006772,0.004,6
HP:0006774,0.629,6
HP:0006775,0.9098,6
HP:0006778,0.0039,6
HP:0006779,0.4228,6
HP:0006780,0.0032,6
HP:0006781,0.0037,6
HP:0006782,0.7839,6
HP:0006783,0.7429,6
HP:0006784,0.0015,6
HP:0006785,0.6228,6
HP:0006789,0.6121,6
HP:0006794,0.3725,6
HP:0006799,0.5162,6
HP:0006801,0.8895,6
HP:0006802,0.0287,6
HP:0006808,0.0767,6
HP:0006812,0.0551,6
HP:0006813,0.6917,6
HP:0006817,0.1214,6
HP:0006818,0.6852,6
HP:0006821,0.0,6
HP:0006824,0.0773,6
HP:0006825,0.741,6
HP:0006827,0.9573,6
HP:0006829,0.816,6
HP:0006834,0.6849,6
HP:0006844,0.8353,6
HP:0006846,0.8375,6
HP:0006849,0.4899,6
HP:0006850,0.0037,6
HP:0006851,0.7589,6
HP:0006852,0.1265,6
HP:0006855,0.9934,6
HP:0006858,0.1615,6
HP:0006863,0.3923,6
HP:0006866,0.04,6
HP:0006870,0.7007,6
HP:0006872,0.5815,6
HP:0006873,0.6745,6
HP:0006879,0.2364,6
HP:0006880,0.5001,6
HP:0006882,0.0,6
HP:0006886,0.9235,6
HP:0006887,0.766,6
HP:0006888,0.6874,6
HP:0006889,0.8495,6
HP:0006891,0.8706,6
HP:0006892,0.9628,6
HP:0006894,0.0541,6
HP:0006895,0.9045,6
HP:0006896,0.4709,6
HP:0006897,0.0219,6
HP:0006899,0.6887,6
HP:0006901,0.0015,6
HP:0006904,0.6985,6
HP:0006913,0.7323,6
HP:0006915,0.0069,6
HP:0006916,0.0034,6
HP:0006918,0.0019,6
HP:0006919,0.3511,6
HP:0006921,0.3625,6
HP:0006927,0.5332,6
HP:0006929,0.6796,6
HP:0006930,0.5332,6
HP:0006931,0.0366,6
HP:0006934,0.2193,6
HP:0006937,0.6906,6
HP:0006938,0.8918,6
HP:0006943,0.4686,6
HP:0006944,0.6137,6
HP:0006946,0.8265,6
HP:0006949,0.6709,6
HP:0006951,0.4832,6
HP:0006955,0.6912,6
HP:0006956,0.28,6
HP:0006957,0.6631,6
HP:0006958,0.0078,6
HP:0006960,0.8839,6
HP:0006961,0.8865,6
HP:0006962,0.0756,6
HP:0006964,0.4164,6
HP:0006965,0.6995,6
HP:0006970,0.0168,6
HP:0006978,0.6184,6
HP:0006979,0.5625,6
HP:0006980,0.6051,6
HP:0006984,0.827,6
HP:0006986,0.0374,6
HP:0006988,0.3519,6
HP:0006989,0.398,6
HP:0006992,0.0354,6
HP:0006994,0.5121,6
HP:0006999,0.0269,6
HP:0007000,0.9063,6
HP:0007001,0.0317,6
HP:0007002,0.4931,6
HP:0007006,0.0583,6
HP:0007007,0.7816,6
HP:0007009,0.9056,6
HP:0007010,0.9083,6
HP:0007011,0.0052,6
HP:0007015,0.917,6
HP:0007016,0.6372,6
HP:0007017,0.7324,6
HP:0007018,0.0728,6
HP:0007020,0.6988,6
HP:0007021,0.0061,6
HP:0007023,0.7071,6
HP:0007024,0.2901,6
HP:0007029,0.5989,6
HP:0007030,0.7542,6
HP:0007033,0.797,6
HP:0007034,0.0171,6
HP:0007035,0.0347,6
HP:0007036,0.3894,6
HP:0007039,0.4947,6
HP:0007041,0.6543,6
HP:0007042,0.0271,6
HP:0007045,0.7853,6
HP:0007047,0.1124,6
HP:0007048,0.0177,6
HP:0007052,0.7485,6
HP:0007054,0.6744,6
HP:0007057,0.8922,6
HP:0007058,0.5406,6
HP:0007063,0.0851,6
HP:0007064,0.6353,6
HP:0007065,0.343,6
HP:0007067,0.9483,6
HP:0007068,0.1406,6
HP:0007069,0.3325,6
HP:0007074,0.0543,6
HP:0007076,0.4271,6
HP:0007078,0.6704,6
HP:0007082,0.1798,6
HP:0007083,0.881,6
HP:0007086,0.704,6
HP:0007089,0.5008,6
HP:0007095,0.6165,6
HP:0007097,0.676,6
HP:0007098,0.8128,6
HP:0007099,0.4687,6
HP:0007100,0.0106,6
HP:0007103,0.9268,6
HP:0007104,0.2377,6
HP:0007105,0.7292,6
HP:0007107,0.0429,6
HP:0007108,0.4945,6
HP:0007109,0.8387,6
HP:0007110,0.6985,6
HP:0007112,0.9812,6
HP:0007117,0.0011,6
HP:0007123,0.0262,6
HP:0007126,0.8514,6
HP:0007129,0.3143,6
HP:0007131,0.0575,6
HP:0007132,0.6703,6
HP:0007133,0.9561,6
HP:0007141,0.8778,6
HP:0007146,0.4917,6
HP:0007149,0.9407,6
HP:0007153,0.0035,6
HP:0007158,0.1071,6
HP:0007159,0.1042,6
HP:0007162,0.4277,6
HP:0007164,0.8626,6
HP:0007165,0.8388,6
HP:0007166,0.7322,6
HP:0007178,0.1125,6
HP:0007179,0.6858,6
HP:0007181,0.4761,6
HP:0007182,0.0049,6
HP:0007183,0.671,6
HP:0007185,0.9407,6
HP:0007187,0.6337,6
HP:0007190,0.8547,6
HP:0007193,0.7773,6
HP:0007201,0.902,6
HP:0007204,0.7111,6
HP:0007206,0.1115,6
HP:0007207,0.8047,6
HP:0007208,0.0216,6
HP:0007209,0.8907,6
HP:0007210,0.3212,6
HP:0007215,0.4448,6
HP:0007220,0.2785,6
HP:0007221,0.6116,6
HP:0007227,0.3169,6
HP:0007229,0.8463,6
HP:0007230,0.5248,6
HP:0007232,0.8463,6
HP:0007233,0.7142,6
HP:0007236,0.0206,6
HP:0007240,0.7834,6
HP:0007249,0.5501,6
HP:0007256,0.3227,6
HP:0007258,0.6147,6
HP:0007260,0.8589,6
HP:0007262,0.8257,6
HP:0007263,0.7081,6
HP:0007266,0.05,6
HP:0007267,0.7404,6
HP:0007269,0.0458,6
HP:0007270,0.9061,6
HP:0007271,0.0147,6
HP:0007272,0.961,6
HP:0007274,0.8343,6
HP:0007277,0.0,6
HP:0007281,0.919,6
HP:0007285,0.3422,6
HP:0007289,0.016,6
HP:0007291,0.8643,6
HP:0007293,0.0942,6
HP:0007299,0.0008,6
HP:0007301,0.3309,6
HP:0007302,0.0111,6
HP:0007305,0.2916,6
HP:0007307,0.7965,6
HP:0007308,0.1576,6
HP:0007311,0.7548,6
HP:0007313,0.9244,6
HP:0007321,0.6144,6
HP:0007325,0.7733,6
HP:0007326,0.0,6
HP:0007327,0.2917,6
HP:0007328,0.1152,6
HP:0007330,0.2011,6
HP:0007332,0.7307,6
HP:0007333,0.6155,6
HP:0007334,0.9621,6
HP:0007335,0.6547,6
HP:0007338,0.8428,6
HP:0007340,0.6328,6
HP:0007341,0.0391,6
HP:0007343,0.0399,6
HP:0007344,0.9575,6
HP:0007346,0.0361,6
HP:0007348,0.4136,6
HP:0007350,0.7061,6
HP:0007351,0.6381,6
HP:0007352,0.4214,6
HP:0007354,0.7005,6
HP:0007359,0.3777,6
HP:0007360,0.1522,6
HP:0007361,0.0735,6
HP:0007362,0.0924,6
HP:0007363,0.4136,6
HP:0007364,0.0308,6
HP:0007365,0.6372,6
HP:0007366,0.538,6
HP:0007367,0.3671,6
HP:0007369,0.3338,6
HP:0007370,0.0201,6
HP:0007371,0.7474,6
HP:0007372,0.4515,6
HP:0007373,0.2873,6
HP:0007374,0.2891,6
HP:0007375,0.1436,6
HP:0007376,0.1956,6
HP:0007377,0.9401,6
HP:0007378,0.0393,6
HP:0007379,0.0063,6
HP:0007380,0.0268,6
HP:0007381,0.0068,6
HP:0007383,0.4374,6
HP:0007384,0.4864,6
HP:0007385,0.2406,6
HP:0007387,0.0004,6
HP:0007390,0.0004,6
HP:0007392,0.012,6
HP:0007394,0.7166,6
HP:0007397,0.1304,6
HP:0007398,0.0748,6
HP:0007400,0.3906,6
HP:0007401,0.7081,6
HP:0007403,0.0253,6
HP:0007404,0.7158,6
HP:0007407,0.8085,6
HP:0007410,0.3668,6
HP:0007411,0.6424,6
HP:0007413,0.0958,6
HP:0007414,0.8085,6
HP:0007417,0.8034,6
HP:0007418,0.8421,6
HP:0007420,0.4997,6
HP:0007421,0.7562,6
HP:0007427,0.0544,6
HP:0007428,0.0551,6
HP:0007429,0.0078,6
HP:0007430,0.9775,6
HP:0007431,0.737,6
HP:0007432,0.794,6
HP:0007435,0.84,6
HP:0007436,0.3522,6
HP:0007437,0.3159,6
HP:0007438,0.3692,6
HP:0007440,0.6126,6
HP:0007441,0.4449,6
HP:0007443,0.1384,6
HP:0007446,0.6003,6
HP:0007447,0.0011,6
HP:0007448,0.4953,6
HP:0007449,0.0035,6
HP:0007452,0.2021,6
HP:0007455,0.0271,6
HP:0007456,0.4637,6
HP:0007457,0.3238,6
HP:0007459,0.9017,6
HP:0007460,0.9038,6
HP:0007461,0.1783,6
HP:0007464,0.0389,6
HP:0007465,0.2922,6
HP:0007466,0.8964,6
HP:0007468,0.7754,6
HP:0007469,0.8767,6
HP:0007470,0.7308,6
HP:0007473,0.0,6
HP:0007475,0.7344,6
HP:0007476,0.0543,6
HP:0007477,0.3901,6
HP:0007479,0.2609,6
HP:0007480,0.5121,6
HP:0007481,0.1126,6
HP:0007482,0.0033,6
HP:0007483,0.0191,6
HP:0007485,0.0528,6
HP:0007488,0.8411,6
HP:0007489,0.0,6
HP:0007490,0.0174,6
HP:0007494,0.3692,6
HP:0007495,0.0202,6
HP:0007499,0.9085,6
HP:0007500,0.0007,6
HP:0007501,0.7162,6
HP:0007502,0.8696,6
HP:0007503,0.671,6
HP:0007505,0.7098,6
HP:0007509,0.9464,6
HP:0007513,0.7861,6
HP:0007514,0.1698,6
HP:0007516,0.2154,6
HP:0007517,0.0028,6
HP:0007519,0.1136,6
HP:0007522,0.8411,6
HP:0007525,0.671,6
HP:0007526,0.707,6
HP:0007529,0.8039,6
HP:0007530,0.3699,6
HP:0007537,0.7642,6
HP:0007541,0.0354,6
HP:0007542,0.0695,6
HP:0007543,0.7176,6
HP:0007544,0.0695,6
HP:0007545,0.8211,6
HP:0007546,0.6419,6
HP:0007548,0.7215,6
HP:0007549,0.9751,6
HP:0007550,0.5673,6
HP:0007552,0.597,6
HP:0007553,0.0,6
HP:0007556,0.7511,6
HP:0007559,0.7171,6
HP:0007561,0.001,6
HP:0007565,0.1184,6
HP:0007569,0.6608,6
HP:0007572,0.6992,6
HP:0007574,0.77,6
HP:0007583,0.0594,6
HP:0007585,0.2066,6
HP:0007587,0.0125,6
HP:0007588,0.5225,6
HP:0007589,0.0497,6
HP:0007590,0.0497,6
HP:0007592,0.8708,6
HP:0007595,0.7006,6
HP:0007597,0.0579,6
HP:0007598,0.9198,6
HP:0007599,0.5927,6
HP:0007601,0.0015,6
HP:0007603,0.8319,6
HP:0007605,0.0033,6
HP:0007607,0.6588,6
HP:0007609,0.0077,6
HP:0007610,0.7353,6
HP:0007617,0.287,6
HP:0007618,0.0011,6
HP:0007620,0.3257,6
HP:0007621,0.0074,6
HP:0007623,0.0015,6
HP:0007626,0.7393,6
HP:0007627,0.7494,6
HP:0007628,0.7494,6
HP:0007633,0.0116,6
HP:0007634,0.027,6
HP:0007641,0.3342,6
HP:0007642,0.7087,6
HP:0007643,0.7834,6
HP:0007648,0.9657,6
HP:0007649,0.6732,6
HP:0007650,0.3907,6
HP:0007651,0.8257,6
HP:0007655,0.7611,6
HP:0007656,0.7376,6
HP:0007657,0.7245,6
HP:0007658,0.1382,6
HP:0007661,0.76,6
HP:0007663,0.2213,6
HP:0007665,0.729,6
HP:0007667,0.0302,6
HP:0007668,0.0062,6
HP:0007670,0.9071,6
HP:0007675,0.0358,6
HP:0007676,0.5411,6
HP:0007677,0.2662,6
HP:0007678,0.1891,6
HP:0007680,0.368,6
HP:0007685,0.5707,6
HP:0007686,0.6588,6
HP:0007687,0.673,6
HP:0007688,0.0262,6
HP:0007690,0.4852,6
HP:0007695,0.0432,6
HP:0007700,0.0327,6
HP:0007703,0.201,6
HP:0007704,0.802,6
HP:0007705,0.1151,6
HP:0007707,0.7856,6
HP:0007710,0.7305,6
HP:0007715,0.2326,6
HP:0007716,0.4252,6
HP:0007717,0.0093,6
HP:0007720,0.0091,6
HP:0007722,0.5368,6
HP:0007727,0.6763,6
HP:0007730,0.6302,6
HP:0007731,0.7246,6
HP:0007732,0.7404,6
HP:0007733,0.1518,6
HP:0007734,0.9394,6
HP:0007737,0.024,6
HP:0007738,0.8753,6
HP:0007740,0.867,6
HP:0007750,0.0209,6
HP:0007754,0.9769,6
HP:0007755,0.4852,6
HP:0007759,0.7671,6
HP:0007760,0.6135,6
HP:0007763,0.2123,6
HP:0007765,0.3785,6
HP:0007766,0.0118,6
HP:0007768,0.04,6
HP:0007769,0.1545,6
HP:0007770,0.6849,6
HP:0007772,0.1137,6
HP:0007773,0.0275,6
HP:0007774,0.4526,6
HP:0007776,0.0463,6
HP:0007778,0.1382,6
HP:0007779,0.0182,6
HP:0007780,0.152,6
HP:0007787,0.0077,6
HP:0007792,0.0,6
HP:0007793,0.4036,6
HP:0007795,0.0011,6
HP:0007797,0.1884,6
HP:0007799,0.775,6
HP:0007800,0.1498,6
HP:0007802,0.4852,6
HP:0007803,0.3519,6
HP:0007807,0.9081,6
HP:0007809,0.4852,6
HP:0007811,0.1297,6
HP:0007812,0.6747,6
HP:0007813,0.794,6
HP:0007814,0.4301,6
HP:0007817,0.8457,6
HP:0007818,0.0863,6
HP:0007819,0.9386,6
HP:0007827,0.4852,6
HP:0007830,0.015,6
HP:0007831,0.7325,6
HP:0007832,0.8839,6
HP:0007833,0.0658,6
HP:0007834,0.0725,6
HP:0007836,0.2987,6
HP:0007838,0.08,6
HP:0007841,0.8883,6
HP:0007843,0.031,6
HP:0007850,0.8111,6
HP:0007854,0.8775,6
HP:0007856,0.7438,6
HP:0007858,0.7329,6
HP:0007862,0.4019,6
HP:0007866,0.1909,6
HP:0007872,0.7775,6
HP:0007873,0.002,6
HP:0007874,0.4731,6
HP:0007875,0.9184,6
HP:0007880,0.6171,6
HP:0007885,0.871,6
HP:0007889,0.0763,6
HP:0007892,0.7478,6
HP:0007894,0.0109,6
HP:0007898,0.5828,6
HP:0007899,0.0319,6
HP:0007900,0.7697,6
HP:0007902,0.5135,6
HP:0007903,0.0631,6
HP:0007905,0.2074,6
HP:0007906,0.8374,6
HP:0007911,0.7464,6
HP:0007913,0.0123,6
HP:0007915,0.0002,6
HP:0007917,0.8415,6
HP:0007922,0.0225,6
HP:0007924,0.6876,6
HP:0007925,0.3252,6
HP:0007928,0.0011,6
HP:0007933,0.0106,6
HP:0007935,0.4368,6
HP:0007936,0.7325,6
HP:0007937,0.1282,6
HP:0007939,0.4304,6
HP:0007941,0.2303,6
HP:0007942,0.0052,6
HP:0007943,0.3817,6
HP:0007944,0.1949,6
HP:0007946,0.0496,6
HP:0007948,0.7757,6
HP:0007950,0.0242,6
HP:0007957,0.5586,6
HP:0007958,0.647,6
HP:0007962,0.6762,6
HP:0007963,0.0123,6
HP:0007964,0.7451,6
HP:0007965,0.8486,6
HP:0007968,0.7776,6
HP:0007970,0.1254,6
HP:0007971,0.2614,6
HP:0007973,0.0479,6
HP:0007975,0.815,6
HP:0007976,0.1548,6
HP:0007979,0.9404,6
HP:0007980,0.2447,6
HP:0007984,0.2979,6
HP:0007985,0.2555,6
HP:0007987,0.2235,6
HP:0007989,0.0631,6
HP:0007990,0.2912,6
HP:0007993,0.1846,6
HP:0007994,0.0103,6
HP:0008000,0.0034,6
HP:0008001,0.5893,6
HP:0008002,0.6205,6
HP:0008003,0.9574,6
HP:0008005,0.7991,6
HP:0008007,0.7806,6
HP:0008011,0.7218,6
HP:0008020,0.6322,6
HP:0008028,0.0248,6
HP:0008031,0.928,6
HP:0008034,0.4116,6
HP:0008035,0.1444,6
HP:0008037,0.471,6
HP:0008038,0.7775,6
HP:0008041,0.6862,6
HP:0008043,0.024,6
HP:0008045,0.6849,6
HP:0008046,0.0628,6
HP:0008047,0.1037,6
HP:0008048,0.0331,6
HP:0008049,0.5984,6
HP:0008050,0.0414,6
HP:0008052,0.6487,6
HP:0008053,0.027,6
HP:0008054,0.2368,6
HP:0008055,0.027,6
HP:0008056,0.0315,6
HP:0008057,0.0224,6
HP:0008058,0.0123,6
HP:0008059,0.1567,6
HP:0008060,0.0209,6
HP:0008061,0.1689,6
HP:0008062,0.042,6
HP:0008063,0.7477,6
HP:0008064,0.9052,6
HP:0008065,0.4229,6
HP:0008066,0.5608,6
HP:0008067,0.2417,6
HP:0008069,0.1163,6
HP:0008070,0.1337,6
HP:0008071,0.5531,6
HP:0008072,0.701,6
HP:0008073,0.7704,6
HP:0008075,0.9652,6
HP:0008078,0.6574,6
HP:0008080,0.7612,6
HP:0008081,0.6526,6
HP:0008082,0.6275,6
HP:0008083,0.4246,6
HP:0008087,0.5867,6
HP:0008089,0.7247,6
HP:0008090,0.6574,6
HP:0008093,0.1304,6
HP:0008094,0.2817,6
HP:0008096,0.5516,6
HP:0008097,0.5867,6
HP:0008102,0.7922,6
HP:0008103,0.6497,6
HP:0008107,0.017,6
HP:0008108,0.8959,6
HP:0008110,0.5133,6
HP:0008111,0.7544,6
HP:0008113,0.8069,6
HP:0008114,0.471,6
HP:0008115,0.5787,6
HP:0008116,0.0773,6
HP:0008117,0.0011,6
HP:0008119,0.1119,6
HP:0008122,0.7532,6
HP:0008124,0.1918,6
HP:0008125,0.0074,6
HP:0008127,0.733,6
HP:0008131,0.6704,6
HP:0008132,0.1219,6
HP:0008133,0.6574,6
HP:0008134,0.6454,6
HP:0008138,0.7536,6
HP:0008141,0.0855,6
HP:0008142,0.3377,6
HP:0008144,0.0011,6
HP:0008148,0.7593,6
HP:0008150,0.9004,6
HP:0008151,0.9717,6
HP:0008153,0.7667,6
HP:0008155,0.953,6
HP:0008158,0.7098,6
HP:0008162,0.6729,6
HP:0008163,0.0124,6
HP:0008165,0.0182,6
HP:0008166,0.9249,6
HP:0008167,0.7819,6
HP:0008169,0.8668,6
HP:0008176,0.6919,6
HP:0008180,0.8682,6
HP:0008181,0.6407,6
HP:0008182,0.6743,6
HP:0008185,0.7971,6
HP:0008186,0.8475,6
HP:0008187,0.0205,6
